time,seconds_elapsed,z,y,x
"1,70136287284131E+018",10.293311767578125,9.854534149169922,0.4596867263317108,0.10534487664699554
"1,70136287285132E+018",10.303322265625,9.394847869873047,0.3064578175544739,0.22026655077934265
"1,7013628728613E+018",10.313302734375,9.346963882446289,0.49799394607543945,0.40222588181495667
"1,70136287287131E+018",10.323313720703124,9.2033109664917,0.33518823981285095,0.1628057211637497
"1,70136287288132E+018",10.333324462890625,9.519346237182617,0.507570743560791,0.3256114423274994
"1,70136287289131E+018",10.3433046875,9.768342971801758,0.7086837291717529,0.23942017555236816
"1,70136287290132E+018",10.353315673828124,9.528923034667969,0.3926490843296051,0.28730419278144836
"1,70136287291133E+018",10.363326416015624,9.90241813659668,0.363918662071228,0.4596867263317108
"1,70136287292131E+018",10.373306884765626,10.122684478759766,0.23942017555236816,0.1628057211637497
"1,70136287293132E+018",10.3833173828125,9.825803756713867,0.2968810200691223,0.4596867263317108
"1,70136287294133E+018",10.393328369140624,9.59596061706543,0.7182605266571045,0.22026655077934265
"1,70136287295131E+018",10.403308837890625,9.193734169006348,0.4213795065879822,0.028730420395731926
"1,70136287296132E+018",10.413319580078126,9.461885452270508,0.3734954595565796,0.2106897532939911
"1,7013628729713E+018",10.4232998046875,9.500192642211914,0.5937620401382446,-0.08619125932455063
"1,70136287298131E+018",10.433310791015625,9.53849983215332,0.6033388376235962,-0.05746084079146385
"1,70136287299132E+018",10.443321533203125,10.08437728881836,0.5746083855628967,0.40222588181495667
"1,7013628730013E+018",10.4533017578125,9.806650161743164,0.4118026793003082,0.038307227194309235
"1,70136287301131E+018",10.463312744140625,9.672574996948242,0.5171475410461426,0.10534487664699554
"1,70136287302132E+018",10.473323486328125,9.787496566772461,0.5650315880775452,-0.12449848651885986
"1,7013628730313E+018",10.483303955078124,9.232041358947754,0.43095630407333374,-0.12449848651885986
"1,70136287304131E+018",10.493314453125,9.481039047241211,0.5554547905921936,-0.06703764945268631
"1,70136287305133E+018",10.503325439453125,9.576807022094727,0.7374141216278076,-0.12449848651885986
"1,70136287306131E+018",10.513305908203124,9.672574996948242,0.6129156351089478,-0.06703764945268631
"1,70136287307132E+018",10.523316650390624,10.017339706420898,0.4405331015586853,0.009576806798577309
"1,70136287308133E+018",10.53332763671875,9.519346237182617,0.363918662071228,-0.2298433631658554
"1,70136287309131E+018",10.543307861328126,9.299078941345215,0.5841852426528931,-0.2585737705230713
"1,70136287310132E+018",10.553318603515624,9.53849983215332,0.5937620401382446,-0.3447650372982025
"1,7013628731113E+018",10.563299072265625,9.576807022094727,0.40222588181495667,-0.31603461503982544
"1,70136287312131E+018",10.573309814453125,9.605537414550781,0.6224924325942993,0.1149216815829277
"1,70136287313132E+018",10.583320556640626,9.394847869873047,0.47884035110473633,-0.26815059781074524
"1,70136287314133E+018",10.59333154296875,9.586383819580078,0.2585737705230713,-0.22026655077934265
"1,70136287315131E+018",10.603311767578125,9.701305389404297,0.545877993106842,-0.31603461503982544
"1,70136287316132E+018",10.613322509765625,9.232041358947754,0.4118026793003082,-0.43095630407333374
"1,7013628731713E+018",10.623302978515625,9.2033109664917,0.49799394607543945,-0.31603461503982544
"1,70136287318131E+018",10.633313720703125,9.586383819580078,0.4884171485900879,-0.2106897532939911
"1,70136287319132E+018",10.64332470703125,9.605537414550781,0.3447650372982025,-0.2777273952960968
"1,70136287320131E+018",10.653304931640625,9.53849983215332,0.507570743560791,-0.15322890877723694
"1,70136287321132E+018",10.663315673828125,9.394847869873047,0.3734954595565796,-0.507570743560791
"1,70136287322133E+018",10.67332666015625,9.155426979064941,0.4692635238170624,-0.22026655077934265
"1,70136287323131E+018",10.683306640625,9.519346237182617,0.5554547905921936,-0.5267243981361389
"1,70136287324132E+018",10.693317626953124,9.308655738830566,0.4405331015586853,-0.5650315880775452
"1,70136287325133E+018",10.70332861328125,9.232041358947754,0.5746083855628967,-0.24899697303771973
"1,70136287326131E+018",10.713308837890626,9.490615844726562,0.4596867263317108,-0.3734954595565796
"1,70136287327132E+018",10.723319580078124,9.404424667358398,0.4692635238170624,-0.4692635238170624
"1,70136287328133E+018",10.733330322265624,9.404424667358398,0.6416460275650024,-0.15322890877723694
"1,70136287329131E+018",10.743310791015626,9.385271072387695,0.45010992884635925,-0.6033388376235962
"1,70136287330132E+018",10.75332177734375,9.327810287475586,0.49799394607543945,-0.5650315880775452
"1,7013628733113E+018",10.763302001953125,9.452308654785156,0.3734954595565796,-0.38307225704193115
"1,70136287332131E+018",10.773312744140625,9.08838939666748,0.38307225704193115,-0.38307225704193115
"1,70136287333132E+018",10.78332373046875,9.097966194152832,0.6607996821403503,-0.3064578175544739
"1,7013628733413E+018",10.793303955078125,9.318233489990234,0.6129156351089478,-0.6607996821403503
"1,70136287335131E+018",10.803314697265625,9.327810287475586,0.31603461503982544,-0.5267243981361389
"1,70136287336133E+018",10.81332568359375,9.117119789123535,0.7565677165985107,-0.3926490843296051
"1,70136287337131E+018",10.823305908203125,9.155426979064941,0.4118026793003082,-0.6129156351089478
"1,70136287338132E+018",10.83331689453125,9.193734169006348,0.5171475410461426,-0.43095630407333374
"1,7013628733913E+018",10.843297119140624,9.404424667358398,0.6799532771110535,-0.4692635238170624
"1,70136287340131E+018",10.853307861328124,9.337387084960938,0.49799394607543945,-0.8810662031173706
"1,70136287341132E+018",10.86331884765625,9.385271072387695,0.6799532771110535,-0.5171475410461426
"1,70136287342133E+018",10.87332958984375,9.289502143859863,0.6607996821403503,-0.8523358106613159
"1,70136287343134E+018",10.88334033203125,9.21288776397705,0.47884035110473633,-0.363918662071228
"1,70136287344132E+018",10.89332080078125,9.404424667358398,0.6033388376235962,-0.19153612852096558
"1,7013628734513E+018",10.903301025390626,8.983044624328613,0.33518823981285095,-0.5267243981361389
"1,70136287346131E+018",10.913311767578126,9.078812599182129,0.6703764796257019,-0.4405331015586853
"1,70136287347132E+018",10.923322509765624,9.2033109664917,0.6703764796257019,-0.8140285611152649
"1,7013628734813E+018",10.933302978515625,9.366117477416992,0.507570743560791,-0.7374141216278076
"1,70136287349131E+018",10.94331396484375,9.567230224609375,0.5363011956214905,-0.19153612852096558
"1,70136287350132E+018",10.95332470703125,9.2033109664917,0.6416460275650024,-0.5267243981361389
"1,7013628735113E+018",10.963304931640625,9.749189376831055,0.689530074596405,-0.2106897532939911
"1,70136287352132E+018",10.97331591796875,9.576807022094727,0.5841852426528931,-0.8810662031173706
"1,70136287353133E+018",10.98332666015625,9.327810287475586,0.7086837291717529,-0.507570743560791
"1,70136287354131E+018",10.993306884765625,9.509769439697266,0.8427590131759644,-0.4596867263317108
"1,70136287355132E+018",11.00331787109375,9.318233489990234,0.4213795065879822,-0.363918662071228
"1,70136287356133E+018",11.01332861328125,9.864110946655273,0.6607996821403503,-0.22026655077934265
"1,70136287357131E+018",11.02330908203125,9.730035781860352,0.4213795065879822,-0.4405331015586853
"1,70136287358132E+018",11.033319580078125,9.634267807006836,0.8427590131759644,-0.43095630407333374
"1,7013628735913E+018",11.043300048828126,9.500192642211914,0.7374141216278076,-0.6224924325942993
"1,70136287360131E+018",11.05331103515625,9.433155059814453,0.49799394607543945,-0.5746083855628967
"1,70136287361132E+018",11.06332177734375,9.998186111450195,0.5171475410461426,-0.22026655077934265
"1,70136287362133E+018",11.07333251953125,9.576807022094727,0.4596867263317108,-0.38307225704193115
"1,70136287363131E+018",11.08331298828125,9.864110946655273,0.8427590131759644,-0.07661445438861847
"1,70136287364132E+018",11.09332373046875,9.586383819580078,0.5841852426528931,-0.43095630407333374
"1,7013628736513E+018",11.103303955078125,9.825803756713867,0.7374141216278076,-0.20111294090747833
"1,70136287366131E+018",11.113314697265626,9.47146224975586,0.5554547905921936,-0.3926490843296051
"1,70136287367133E+018",11.12332568359375,9.289502143859863,0.6129156351089478,-0.4405331015586853
"1,70136287368131E+018",11.13330615234375,9.691728591918945,0.6607996821403503,-0.10534487664699554
"1,70136287369132E+018",11.14331689453125,9.682151794433594,0.45010992884635925,-0.363918662071228
"1,7013628737013E+018",11.153297119140625,9.931148529052734,0.9002198576927185,-0.22026655077934265
"1,70136287371131E+018",11.16330810546875,9.519346237182617,0.47884035110473633,-0.26815059781074524
"1,70136287372132E+018",11.17331884765625,9.864110946655273,0.871489405632019,0.06703764945268631
"1,70136287373133E+018",11.183329833984375,9.720458984375,0.3926490843296051,-0.19153612852096558
"1,70136287374131E+018",11.19331005859375,9.931148529052734,0.7948749661445618,-0.40222588181495667
"1,70136287375132E+018",11.20332080078125,9.816226959228516,0.507570743560791,-0.2585737705230713
"1,70136287376133E+018",11.213331787109375,9.710882186889648,0.727837324142456,-0.3256114423274994
"1,70136287377131E+018",11.223311767578124,9.586383819580078,0.6512228846549988,-0.24899697303771973
"1,70136287378132E+018",11.23332275390625,9.806650161743164,0.6129156351089478,-0.507570743560791
"1,7013628737913E+018",11.24330322265625,9.950302124023438,0.6320692300796509,-0.181959331035614
"1,70136287380131E+018",11.25331396484375,10.074800491333008,0.4692635238170624,-0.14365209639072418
"1,70136287381133E+018",11.26332470703125,9.911994934082031,0.8236053586006165,-0.2585737705230713
"1,70136287382131E+018",11.27330517578125,9.892841339111328,0.4213795065879822,-0.20111294090747833
"1,70136287383132E+018",11.28331591796875,9.816226959228516,0.6320692300796509,-0.38307225704193115
"1,70136287384133E+018",11.293326904296874,9.797073364257812,0.4405331015586853,-0.3926490843296051
"1,70136287385131E+018",11.30330712890625,9.557653427124023,0.9576807022094727,-0.23942017555236816
"1,70136287386132E+018",11.31331787109375,10.065223693847656,0.4405331015586853,-0.40222588181495667
"1,7013628738713E+018",11.32329833984375,9.96945571899414,0.9768342971801758,-0.19153612852096558
"1,70136287388131E+018",11.333308837890625,9.797073364257812,0.3064578175544739,-0.181959331035614
"1,70136287389132E+018",11.34331982421875,10.218452453613281,0.6033388376235962,-0.38307225704193115
"1,7013628739013E+018",11.35330029296875,9.940725326538086,0.38307225704193115,-0.6129156351089478
"1,70136287391131E+018",11.36331103515625,10.122684478759766,1.0342950820922852,-0.7182605266571045
"1,70136287392132E+018",11.373322021484375,9.605537414550781,0.6129156351089478,-0.4596867263317108
"1,7013628739313E+018",11.38330224609375,10.02691650390625,0.8236053586006165,-0.4884171485900879
"1,70136287394131E+018",11.39331298828125,10.02691650390625,0.2585737705230713,-0.10534487664699554
"1,70136287395132E+018",11.403323974609375,10.074800491333008,0.6703764796257019,-0.40222588181495667
"1,7013628739613E+018",11.413303955078124,9.66299819946289,0.33518823981285095,-0.2106897532939911
"1,70136287397131E+018",11.42331494140625,9.739612579345703,0.9193734526634216,-0.40222588181495667
"1,70136287398133E+018",11.433325927734375,10.15141487121582,0.4692635238170624,-0.23942017555236816
"1,70136287399134E+018",11.443336669921875,10.017339706420898,0.8427590131759644,-0.6033388376235962
"1,70136287400132E+018",11.45331689453125,10.122684478759766,0.49799394607543945,-0.49799394607543945
"1,7013628740113E+018",11.46329736328125,9.586383819580078,0.5746083855628967,-0.507570743560791
"1,70136287402131E+018",11.47330810546875,10.438719749450684,0.3256114423274994,-0.4213795065879822
"1,70136287403132E+018",11.483319091796876,9.892841339111328,0.5267243981361389,-0.363918662071228
"1,7013628740413E+018",11.49329931640625,10.524910926818848,0.3926490843296051,-0.40222588181495667
"1,70136287405131E+018",11.50331005859375,9.002198219299316,0.8331822156906128,-0.26815059781074524
"1,70136287406132E+018",11.513321044921875,9.59596061706543,0.6416460275650024,-0.49799394607543945
"1,7013628740713E+018",11.523301025390625,8.753201484680176,0.12449848651885986,-0.3447650372982025
"1,70136287408131E+018",11.53331201171875,10.218452453613281,0.6416460275650024,-0.6033388376235962
"1,70136287409132E+018",11.543322998046875,8.829815864562988,0.43095630407333374,-0.12449848651885986
"1,70136287410133E+018",11.553333740234375,9.921571731567383,0.6512228846549988,-0.19153612852096558
"1,70136287411131E+018",11.563314208984375,8.580819129943848,0.33518823981285095,-0.2106897532939911
"1,70136287412132E+018",11.57332470703125,9.835380554199219,0.5841852426528931,-0.5650315880775452
"1,70136287413131E+018",11.58330517578125,8.801085472106934,0.2106897532939911,-0.49799394607543945
"1,70136287414132E+018",11.593316162109375,9.720458984375,0.6224924325942993,-0.689530074596405
"1,70136287415133E+018",11.603326904296875,9.682151794433594,0.12449848651885986,-0.3256114423274994
"1,70136287416131E+018",11.61330712890625,10.036493301391602,0.7661445140838623,-0.5554547905921936
"1,70136287417132E+018",11.623318115234374,9.835380554199219,0.31603461503982544,-0.181959331035614
"1,7013628741813E+018",11.63329833984375,9.366117477416992,0.7852981686592102,-0.47884035110473633
"1,70136287419131E+018",11.64330908203125,10.074800491333008,0.2585737705230713,-0.47884035110473633
"1,70136287420132E+018",11.65331982421875,9.241618156433105,0.24899697303771973,-0.6991068720817566
"1,7013628742113E+018",11.66330029296875,9.816226959228516,0.4692635238170624,-0.6512228846549988
"1,70136287422131E+018",11.673311279296875,8.561665534973145,0.5363011956214905,-0.14365209639072418
"1,70136287423132E+018",11.68332177734375,9.53849983215332,0.7565677165985107,-0.363918662071228
"1,7013628742413E+018",11.69330224609375,8.925583839416504,0.13407529890537262,-0.2585737705230713
"1,70136287425131E+018",11.703313232421875,10.103530883789062,0.3926490843296051,-0.5746083855628967
"1,70136287426132E+018",11.713323974609375,8.791508674621582,0.4213795065879822,-0.7086837291717529
"1,7013628742713E+018",11.72330419921875,9.701305389404297,0.8523358106613159,-0.5267243981361389
"1,70136287428131E+018",11.733315185546875,9.260771751403809,0.31603461503982544,-0.24899697303771973
"1,70136287429133E+018",11.743325927734375,10.27591323852539,0.5363011956214905,-0.2298433631658554
"1,70136287430131E+018",11.753306396484374,9.21288776397705,0.19153612852096558,0
"1,70136287431132E+018",11.76331689453125,9.366117477416992,0.6033388376235962,-0.2777273952960968
"1,70136287432133E+018",11.773327880859375,9.222464561462402,0.038307227194309235,0.07661445438861847
"1,70136287433131E+018",11.783308349609374,9.002198219299316,0.6799532771110535,-0.2585737705230713
